Prediksi_RR
-0.048241861164569855
0.790960967540741
-0.19940002262592316
0.34194018691778183
-0.7360311299562454
-0.34718482196331024
0.8371917977929115
0.7941160351037979
2.406918302178383
2.636116459965706
1.6788354441523552
2.438436821103096
1.5469694510102272
1.1120648458600044
1.0672383978962898
0.351271815598011
0.8499932587146759
0.9038977921009064
1.2091663479804993
0.5560908615589142
0.8912521675229073
-0.9988132566213608
-0.12036316841840744
1.025046944618225
0.41530076414346695
-0.010649435222148895
0.17174772918224335
-0.042514875531196594
0.9086316302418709
-0.2628229409456253
0.35049325227737427
-0.09284815937280655
0.11961676180362701
0.4187495708465576
0.6761219501495361
0.5449943244457245
0.16415627300739288
-0.13966461271047592
0.3985508307814598
0.19589246809482574
-0.24816937744617462
-0.4755302742123604
0.08186417073011398
-0.16282980889081955
1.1474174335598946
0.5415801480412483
0.9169187843799591
0.12412241101264954
0.24556097388267517
-0.06612284481525421
1.1195493191480637
0.2135396972298622
-0.7975772097706795
-0.9895187318325043
-1.245017983019352
-0.8388336449861526
-0.9318629950284958
-2.0381581857800484
-2.336573652923107
-1.4841389581561089
-0.1126350462436676
-1.0099079385399818
0.5503280088305473
2.546570546925068
0.8796788454055786
0.956115335226059
2.327118344604969
0.5207265242934227
-0.07078247517347336
-0.7432391792535782
0.10352294892072678
-0.08418934792280197
-0.1760653853416443
-0.47640159726142883
-0.5548404604196548
-0.7381961420178413
-0.29530925303697586
0.2123270183801651
-0.5429430976510048
-0.39877407252788544
-0.5167879462242126
-1.0995967015624046
-0.259510800242424
-0.1795686110854149
-0.08169349282979965
-0.385168693959713
-1.4352855011820793
-1.4615841209888458
-0.8084999769926071
0.47179020196199417
4.721468940377235
5.869350790977478
1.572619989514351
0.41311658173799515
0.7177296355366707
0.7012505605816841
0.2503022328019142
-0.5903136357665062
-0.07824468612670898
-0.07540933042764664
-0.2888748198747635
0.5036803781986237
15.330833196640015
1.9229345247149467
6.0355366468429565
5.321078337728977
1.2162760719656944
0.19386845082044601
1.7709136977791786
2.470853254199028
1.2998797968029976
5.057884976267815
1.7441215962171555
4.862382099032402
0.6685867682099342
-0.1924634501338005
1.0576080828905106
1.3171040415763855
2.1448108479380608
2.2381827905774117
4.645812559872866
4.465527534484863
2.608862414956093
2.998336397111416
4.5115048214793205
5.339019924402237
2.908605583012104
4.044388473033905
8.529385656118393
6.568514876067638
5.753737539052963
17.29584291577339
12.620104521512985
13.672207623720169
3.849483586847782
5.008724175393581
4.359496980905533
13.054927498102188
5.037429600954056
6.995159536600113
8.3190653398633
9.972235403954983
19.619449377059937
22.737996816635132
8.28003204613924
14.5089251101017
7.122642323374748
14.696602776646614
7.909152679145336
6.393768534064293
2.9754940047860146
3.205515868961811
3.1718768626451492
5.570379383862019
6.903369456529617
12.562373340129852
13.056924924254417
7.244251564145088
3.116377480328083
5.889553859829903
9.889943920075893
4.279078625142574
